Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  19:15:00,5181.596682001811,0.0
 01/03  19:30:00,4606.678447502767,0.0
 01/03  19:45:00,3128.059069273855,0.0
 01/03  20:00:00,3203.2134917632234,0.0
 01/03  20:15:00,3233.237275797923,0.0
 01/03  20:30:00,3222.076463267068,0.0
 01/03  20:45:00,3246.7697182277,0.0
 01/03  21:00:00,3281.865229394857,0.0
 01/03  21:15:00,3283.672977717323,0.0
 01/03  21:30:00,3249.814799420365,0.0
 01/03  21:45:00,3255.997854471215,0.0
 01/03  22:00:00,3301.4149599554503,0.0
 01/03  22:15:00,3315.4616811905107,0.0
 01/03  22:30:00,3295.683999797509,0.0
 01/03  22:45:00,3286.1237965440805,0.0
 01/03  23:00:00,3309.99522654057,0.0
 01/03  23:15:00,943.9127365995228,0.0
 01/03  23:30:00,900.1347834713936,0.0
 01/03  23:45:00,980.7348896803396,0.0
 01/03  24:00:00,1148.821935479695,0.0
 01/04  00:15:00,3023.688334671333,0.0
 01/04  00:30:00,2265.6937975713213,0.0
 01/04  00:45:00,2582.138462445392,0.0
 01/04  01:00:00,1248.7369994965966,0.0
 01/04  01:15:00,1337.3842440280073,0.0
 01/04  01:30:00,1409.6151022880936,0.0
 01/04  01:45:00,1487.4295206847305,0.0
 01/04  02:00:00,1519.4664686064898,0.0
 01/04  02:15:00,1547.9981759286652,0.0
 01/04  02:30:00,1592.801129951712,0.0
 01/04  02:45:00,1621.909205180077,0.0
 01/04  03:00:00,1643.6857026020095,0.0
 01/04  03:15:00,1656.5754906069967,0.0
 01/04  03:30:00,1677.010340591126,0.0
 01/04  03:45:00,1697.5644404742902,0.0
 01/04  04:00:00,1710.0588504038883,0.0
 01/04  04:15:00,1718.7011354128756,0.0
 01/04  04:30:00,1737.966833142061,0.0
 01/04  04:45:00,1765.594472723079,0.0
 01/04  05:00:00,1782.1083925791393,0.0
 01/04  05:15:00,1791.2819070914002,0.0
 01/04  05:30:00,1804.8536200092,0.0
 01/04  05:45:00,1826.411151379828,0.0
 01/04  06:00:00,1847.5041097879148,0.0
 01/04  06:15:00,1856.389329812573,0.0
 01/04  06:30:00,1941.2634732271188,0.0
 01/04  06:45:00,1823.965636874658,0.0
 01/04  07:00:00,1874.4914777992408,0.0
 01/04  07:15:00,1853.3461232563573,0.0
 01/04  07:30:00,1863.9696953993268,0.0
 01/04  07:45:00,1864.8820436092872,0.0
 01/04  08:00:00,1878.56933128382,0.0
 01/04  08:15:00,1899.2776821891132,0.0
