Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  12:30:00,4130.945578391087,319.2647213828046
 01/06  12:45:00,4145.393452201546,358.1811998425285
 01/06  13:00:00,4146.025355088255,381.8158978616672
 01/06  13:15:00,4119.289921312024,422.3895156882393
 01/06  13:30:00,4082.424348926704,444.7877002195065
 01/06  13:45:00,4086.330184778234,414.8249718820648
 01/06  14:00:00,4136.910226792352,384.6487867241035
 01/06  14:15:00,4152.502056902906,354.1346950678123
 01/06  14:30:00,4122.9714568445,323.5751430414133
 01/06  14:45:00,7974.829097915261,256.1577729410722
 01/06  15:00:00,7539.039334497418,208.36271390175844
 01/06  15:15:00,4616.073613458713,151.21705107333656
 01/06  15:30:00,4181.28804997676,101.73725086296889
 01/06  15:45:00,4134.290246475273,80.0437570256409
 01/06  16:00:00,4134.496712946754,58.647091147742344
 01/06  16:15:00,4601.375051311835,31.989245328413286
